node_id,xcoord,ycoord,zcoord
36396,-121.744488001108,36.9382359990577,71.8208185331089
36397,-121.744390001107,36.9362239990585,72.14467356524109
36399,-121.73432600110701,36.9286819990594,66.14272050031529
36405,-121.732627001106,36.930973999059894,84.49159582143079
36409,-121.73375000110701,36.9329109990588,85.7405837752375
36410,-121.76254000110701,36.949361999058105,125.44068764513901
36413,-121.76493200110599,36.9576129990576,157.856766007391
36418,-121.760571001108,36.9684179990576,192.314946432439
36419,-121.760577001108,36.9692339990575,190.12525012799802
36420,-121.76258600110901,36.9643449990596,166.305957503832
36421,-121.764970001106,36.9638819990573,175.214226790301
36422,-121.763142001108,36.9660599990571,181.42437371681999
36423,-121.760597001107,36.9659649990585,185.486826058135
36424,-121.763631001109,36.964343999059,173.460492311813
36427,-121.76331700110902,36.9663899990581,183.29998326739602
36428,-121.763697001106,36.9685449990596,197.14919913785
36429,-121.763608001109,36.9669729990574,187.55711282645
36431,-121.764992001106,36.966976999058,191.166407167129
36434,-121.761551001106,36.9628519990572,156.949649019817
36437,-121.761768001107,36.9622579990589,146.161489912218
36438,-121.76444300110799,36.9628489990573,168.681244837643
36439,-121.76201000110599,36.9633779990586,160.959311357633
36440,-121.73015500110901,36.9534729990596,144.448105118719
36441,-121.727540001107,36.9561339990573,155.823987925772
36443,-121.76492400110901,36.9557939990592,147.228478759605
36444,-121.764859001108,36.9495219990586,124.63001441455
36448,-121.74327800110599,36.9359619990581,64.35287906116079
36456,-121.762545001108,36.951275999057,118.59905062698
36457,-121.764878001108,36.9513589990585,138.697536598666
36461,-121.76494500110901,36.9604719990581,161.554469211208
36477,-121.768139001106,36.895280999058,22.073491351811
37373,-121.644013001109,36.904322999059,131.41861112099
37383,-121.728740001109,36.968273999057395,195.021116201646
37385,-121.731350001106,36.9614419990585,146.577114195336
37386,-121.727567001107,36.9561629990592,155.823987925772
37695,-121.764940001108,36.959655999058796,164.371813376119
37881,-121.57055500110701,36.833385999059,673.475040225532
37886,-121.750369001107,36.898488999059296,26.671711228338104
37903,-121.751072001106,36.900517999059,25.1709100768322
37904,-121.751921001108,36.9034089990582,23.0551642069979
37930,-121.75428200110599,36.9028739990583,22.729658705043
37932,-121.751250001106,36.905287999059205,23.9491932035431
37933,-121.75258200110599,36.9038989990595,22.7441828394812
37936,-121.744054001107,36.904372999058296,34.8929188695794
37937,-121.745094001106,36.9094229990571,52.92151543724871
37943,-121.735390001106,36.878691999059704,303.226631144526
37950,-121.763115001104,36.767937999058205,12.224409680353999
37988,-121.765035001105,36.7683959990574,11.5682415449087
37990,-121.76635500110399,36.7718549990586,12.8805770335861
38856,-121.749335001107,36.9182479990595,43.7747775100348
38857,-121.750566001107,36.9173469990597,42.9713882486339
38862,-121.755998001107,36.913371999058796,36.4998319330492
38864,-121.751332001108,36.9215729990596,50.2873124100092
38963,-121.752073001105,36.9060169990591,24.794847007811498
39397,-121.40066100110901,36.852490999061104,287.115367378776
40144,-121.72664400110399,36.791637999057706,84.99899561323821
40178,-121.73624100110399,36.778684999059,26.7424233003551
40408,-121.732943001105,36.784982999057604,68.7589732993619
40773,-121.75829500110599,36.7719019990583,12.6184925945412
42171,-121.741096001108,36.9257509990585,60.40832189124411
42204,-121.74418600110901,36.928127999058496,66.3943678688189
42330,-121.740910001106,36.9257759990574,60.0062330250978
42548,-121.74465800110599,36.9264899990583,64.11571202315679
42620,-121.743911001108,36.930345999058204,69.1311941372129
42914,-121.744351001107,36.9304409990578,69.832883169019
43252,-121.770853001107,36.9071159990589,12.9886303986777
43261,-121.771420001107,36.9075649990591,25.152534324666
43284,-121.768671001105,36.9077249990573,20.5211110628183
43341,-121.76858000110599,36.9091709990575,23.4055018487565
43344,-121.769014001105,36.9087639990584,20.7337651039985
43404,-121.76931700110799,36.908992999058206,19.372082132054103
43451,-121.768989001107,36.90909499905921,21.2198026536957
43685,-121.76802800110501,36.9096039990578,25.2493128688942
43770,-121.769816001107,36.913781999057896,21.3177951927886
43771,-121.77018900110599,36.9133329990589,22.2429453231531
43786,-121.770231001106,36.9138739990575,21.884084686519603
43787,-121.769930001107,36.9138369990569,21.613964571414698
43885,-121.77031400110701,36.91291099905921,22.0036522297096
43893,-121.770399001108,36.9137789990579,21.446386347292602
45023,-121.772056001107,36.9018919990584,17.4772457813654
46412,-121.770187001106,36.9142589990585,26.489752797004105
46413,-121.770273001105,36.9141249990595,23.3499678414012
46491,-121.77016400110901,36.914038999058,22.2517843321553
46622,-121.77176000110701,36.9153179990574,49.3487222926824
46772,-121.769274001106,36.9159819990591,22.767993408863898
47411,-121.75332600110599,36.9204529990595,50.5584431445505
47413,-121.753515001107,36.9206669990596,51.3405374341749
47431,-121.754341001106,36.9202109990594,51.64599168331921
47449,-121.743604001108,36.9176779990591,48.7318908761493
47451,-121.743201001106,36.9174599990597,50.131129467581395
47456,-121.737362001107,36.920737999058204,45.63612574980311
47483,-121.739968001109,36.9214399990575,44.790378079952404
47490,-121.750519001106,36.9160999990595,42.382269080855295
47491,-121.749540001108,36.9168309990586,43.064174376760505
47501,-121.737665001106,36.918701999059,50.959743539805096
47508,-121.769952001107,36.9223619990593,99.92525646379922
47509,-121.771425001108,36.924523999059204,105.12276897280199
47511,-121.769562001106,36.9221039990583,98.56292894818961
47537,-121.76051400110599,36.9166249990588,41.3339782574672
47543,-121.77122500110599,36.9212299990585,57.932811146333
47544,-121.761813001107,36.9174539990596,64.823464771581
47563,-121.761968001105,36.915163999058706,31.5886751560402
47574,-121.748724001108,36.9105599990591,44.1199650601765
47583,-121.75983700110599,36.915841999058706,39.502116325959
47597,-121.757262001108,36.9151189990574,38.7941289135791
47601,-121.758980001107,36.9135699990593,36.718582543801205
47603,-121.761057001106,36.912404999059,34.6247855759669
47621,-121.75917500110701,36.9162129990578,40.2524433736726
47627,-121.759488001109,36.9165829990596,41.0932881312733
47651,-121.755643001108,36.9091309990583,31.5131290065335
47721,-121.748554001106,36.914385999059604,44.961654608017994
47725,-121.746453001107,36.9120849990572,52.282954138407796
47751,-121.753043001108,36.911772999057,33.8761825261155
47755,-121.751892001108,36.910767999059,32.0469988925563
47911,-121.762644001108,36.9159439990569,38.552806759130895
47951,-121.757855001108,36.905222999059504,26.653000688928298
47953,-121.756177001108,36.9061169990591,27.0392231428091
47955,-121.756117001108,36.906125999058105,27.0392231428091
47958,-121.760477001107,36.905692999056896,28.0248586899965
47962,-121.759015001107,36.9044009990593,27.158592003849897
47981,-121.753532001106,36.9047429990596,23.9204468689566
47993,-121.753329001108,36.9071229990579,27.2797192801328
47999,-121.761479001105,36.9065659990583,28.307297098354997
48005,-121.756216001107,36.9086809990595,30.862787577111
48013,-121.753959001106,36.9067239990589,26.7114382716302
49066,-121.76370600110799,36.9693889990579,201.87115106056999
49079,-121.761630001108,36.922848999059205,87.4050207964078
49081,-121.76254500110599,36.924150999058,84.0838187009957
49093,-121.727107001105,36.7895469990584,53.1457978596526
49096,-121.759162001108,36.959657999059,143.17406131213698
49103,-121.71726600110901,36.94606299905929,144.62397167376002
49159,-121.764930001107,36.9570729990578,154.16884985495702
49169,-121.764973001108,36.964337999059204,178.155273277303
49175,-121.754494001108,36.949052999059205,102.97761501602601
49179,-121.73108200110902,36.9334509990594,91.86366724529921
49186,-121.745251001108,36.9364279990575,71.9859343501214
49204,-121.760602001108,36.966694999057005,187.27485276269798
49237,-121.76057000110701,36.9682799990575,192.050608437205
49246,-121.733729001108,36.932901999059,85.7405837752375
49271,-121.731453001108,36.9545739990584,144.476940625609
49355,-121.641175001108,36.8282659990584,510.38792127073503
49377,-121.770863001108,36.932856999057,114.33338555764
49394,-121.771166001108,36.9314609990584,113.429860493017
49406,-121.76979700110701,36.9279709990585,101.68966033014401
49407,-121.767583001108,36.9296629990595,99.5186557919961
49409,-121.77067400110701,36.927301999059296,104.99581264385701
49415,-121.772038001107,36.9273149990591,111.87759910042801
49442,-121.748852001106,36.9256249990577,63.7415450388989
49444,-121.75089700110901,36.9260439990597,66.8389402975246
49447,-121.749221001108,36.925700999059295,64.5236706170509
49448,-121.74909500110701,36.925674999059204,64.33597699863711
49468,-121.75177300110902,36.9233719990583,56.03769632775
49469,-121.751329001106,36.9247259990586,62.556673535524595
49472,-121.755445001107,36.927106999058296,71.941711145436
49488,-121.75442400110799,36.9236179990582,64.10075610704
49489,-121.754972001108,36.924235999059,67.9040017716214
49500,-121.760640001106,36.9256989990583,72.1930644017818
49502,-121.761641001106,36.9254729990596,82.7034064165249
49518,-121.763692001107,36.929008999059,107.80790033615801
49523,-121.76321500110599,36.927960999059,98.321318939289
49525,-121.762737001108,36.927091999059,95.72504073616079
49534,-121.76334100110701,36.9299319990583,115.016451657913
49537,-121.762098001106,36.9300859990596,95.42560952854919
49543,-121.762440001106,36.9288179990586,108.846341531108
49566,-121.763127001106,36.933525999057295,108.00563131417499
49567,-121.764131001107,36.932788999059504,111.76578641876499
49570,-121.76914800110701,36.9312439990582,106.21685368495301
49572,-121.752663001108,36.9235539990592,56.433777796627595
49574,-121.75640100110701,36.92263099905921,76.5454612691883
49585,-121.754427001108,36.923615999058,64.10075610704
49591,-121.756390001108,36.922636999058795,76.5454612691883
49595,-121.75719900110599,36.9222329990571,77.8343358377772
49605,-121.76000900110701,36.9206799990586,71.92108574814701
49653,-121.75186900110701,36.922164999057,51.8874296053189
49657,-121.753397001108,36.9221939990581,51.5966152581644
49671,-121.74500700110701,36.922039999058796,50.5686776218763
49673,-121.742574001109,36.9215509990578,47.329144840790995
49675,-121.74172000110599,36.92150299905921,46.739390515905505
49683,-121.741305001106,36.9228649990595,51.416581071268
49685,-121.741774001106,36.9229389990576,52.453548576575095
49690,-121.740916001106,36.923650999059205,53.106956281687005
49693,-121.73764000110901,36.9219209990589,42.941864394140396
49705,-121.745527001108,36.9203599990597,45.459495754692604
49733,-121.766962001107,36.9289999990578,96.3994148835108
49763,-121.770746001108,36.9250379990576,103.583698823383
49765,-121.770081001108,36.9255409990585,101.69915326937
49801,-121.762707001108,36.9223959990582,51.9910509504984
49809,-121.767279001108,36.9226969990593,94.6573009641152
49991,-121.730730001108,36.942083999059896,54.534276326497405
50009,-121.724500001106,36.787733999058105,14.565231918975801
50011,-121.705161001109,36.9575419990584,565.91369348561
50303,-121.41752600111099,36.85510999906221,282.762482410341
50339,-121.560076001108,36.884910999059294,151.83213501777598
50344,-121.56032000111,36.881575999059294,148.761691696688
50367,-121.55496300110799,36.90473099906,210.967326727439
52094,-121.771102001106,36.9309769990579,113.668366679995
52119,-121.697306001105,36.7759969990583,70.5463053986155
52132,-121.759834001106,36.8310179990579,118.435286474353
52188,-121.65796600110599,36.7855769990585,179.988142699394
52190,-121.667660001108,36.8144539990589,354.083354078878
52196,-121.740248001106,36.8629149990589,22.640190725251397
52202,-121.702819001105,36.8508399990586,217.890726925507
52262,-121.75632300110901,36.9208299990589,69.1169453418159
52304,-121.736115001108,36.9154089990589,54.585301657048596
52312,-121.725914001108,36.904172999059,43.076461381486595
52316,-121.677113001106,36.840494999059,269.421880326559
52320,-121.649403001108,36.8551609990594,129.182958227443
52838,-121.41032300111,36.840104999061204,297.18797037920604
52891,-121.554296001108,36.867513999059604,162.92906182957398
52908,-121.54044100111,36.8469789990589,208.463093114337
52912,-121.536491001108,36.8444029990604,218.78773146101202
52913,-121.53837300110901,36.8456329990604,214.481478913875
52937,-121.402526001111,36.7900629990605,705.5219014485659
52941,-121.45042000110901,36.9188999990602,179.672091026006
52944,-121.41140000110799,36.76758499906121,738.536153878438
52949,-121.47230200110901,36.8416219990616,230.903700580747
52954,-121.40488200110799,36.7853609990616,816.119637076309
52982,-121.43487400110901,36.8579569990604,275.876953845888
52984,-121.48085700111099,36.956198999061705,147.496709047653
52986,-121.46249500111,36.9248829990623,171.126005217785
52994,-121.43162102150801,36.8578195653273,276.85711077192
52998,-121.42279800111099,36.87024699906271,272.606727019383
53020,-121.41493100110901,36.8507589990606,281.865953460453
53035,-121.410562001112,36.85413799906271,281.77756962813703
53056,-121.404835001111,36.8677419990619,264.699265087058
53069,-121.399409001111,36.835536999062704,310.292106287999
53125,-121.40197300111,36.8544089990605,289.80625583117995
53143,-121.401948001111,36.8555929990629,286.77086817623797
53146,-121.39895100110901,36.854675999061605,284.045136819674
53151,-121.40158400111099,36.8614109990609,276.22881211008
53152,-121.401549001111,36.8622619990617,274.89612108766204
53230,-121.42471200111099,36.933487999062706,173.07357838147598
53232,-121.40652500111099,36.925024999060795,183.617324028115
53245,-121.53821900111099,36.9678539990616,172.930364533672
53376,-121.52418400111,36.9719639990597,150.218535595991
53377,-121.515618001111,36.97426699906,151.135940251388
54053,-121.52442500110901,36.8391089990618,199.831476987503
54055,-121.51945300110901,36.840449999060795,199.93127487463002
54059,-121.52855400110901,36.835243999060395,225.818563946902
54066,-121.524678001108,36.849006999059995,190.79550044743098
90169,-121.74708000000001,36.91467,0.0
90170,-121.749206,36.912981,0.0
90171,-121.75176,36.915197,0.0
90172,-121.74954,36.916831,0.0
90173,-121.74506299999999,36.916591,0.0
90174,-121.74743799999999,36.918387,0.0
90175,-121.743831,36.914795,0.0
90176,-121.745149,36.920475,0.0
90177,-121.73756100000001,36.918951,0.0
90178,-121.74200900000001,36.919439000000004,0.0
90179,-121.739107,36.927257,0.0
90180,-121.735961,36.933002,0.0
90181,-121.7418,36.922847999999995,0.0
90182,-121.737876,36.921994,0.0
90183,-121.752531,36.931693,0.0
90184,-121.765188,36.930743,0.0
90185,-121.76076599999999,36.928818,0.0
90186,-121.753836,36.926066,0.0
90187,-121.75986100000001,36.926899,0.0
90188,-121.74922099999999,36.925701000000004,0.0
90189,-121.750875,36.924631,0.0
90190,-121.75313600000001,36.921896000000004,0.0
90191,-121.74970400000001,36.921927000000004,0.0
90192,-121.750193,36.919369,0.0
90193,-121.75374099999999,36.917907,0.0
90194,-121.756376,36.920894,0.0
90195,-121.76138600000002,36.924028,0.0
90196,-121.757305,36.924876,0.0
90197,-121.75856499999999,36.922613,0.0
90198,-121.75611599999999,36.915713000000004,0.0
90199,-121.757824,36.914640000000006,0.0
90200,-121.75851599999999,36.910358,0.0
90201,-121.756425,36.911778999999996,0.0
90202,-121.754724,36.910777,0.0
90203,-121.754097,36.913481,0.0
90204,-121.752008,36.912152,0.0
90205,-121.75601100000002,36.908502,0.0
90206,-121.760492,36.908981,0.0
90207,-121.764126,36.91454,0.0
90208,-121.75933,36.913968,0.0
90209,-121.761099,36.912453,0.0
90210,-121.75360800000001,36.906369,0.0
90211,-121.746122,36.911583,0.0
90212,-121.74708600000001,36.910152000000004,0.0
90213,-121.750271,36.910639,0.0
90214,-121.749117,36.9079,0.0
90215,-121.751177,36.907714,0.0
90216,-121.754057,36.908433,0.0
90217,-121.751919,36.908998,0.0
90218,-121.75305,36.910008000000005,0.0
90219,-121.753106,36.904371000000005,0.0
90224,-121.771079,36.914601,0.0
90225,-121.763374,36.910782,0.0
90226,-121.76738200000001,36.909172999999996,0.0
90227,-121.767997,36.905509,0.0
90229,-121.766504,36.893829,0.0
90230,-121.759123,36.907855,0.0
90231,-121.75721499999999,36.906686,0.0
90232,-121.75542800000001,36.905064,0.0
90233,-121.757557,36.902713,0.0
90234,-121.761559,36.906507,0.0
90235,-121.762004,36.904626,0.0
90236,-121.767168,36.902143,0.0
90238,-121.76248999999999,36.922042,0.0
90239,-121.762344,36.917976,0.0
90240,-121.762882,36.915889,0.0
90241,-121.765419,36.919470000000004,0.0
90242,-121.75997199999999,36.920638000000004,0.0
90243,-121.75864399999999,36.917937,0.0
90245,-121.770711,36.920859,0.0
90248,-121.768476,36.935062,0.0
90251,-121.77073700000001,36.930646,0.0
90253,-121.76626399999999,36.925362,0.0
90254,-121.76902700000001,36.927912,0.0
90255,-121.77020700000001,36.92435,0.0
90256,-121.76738600000002,36.922602000000005,0.0
90649,-121.75100900000001,36.964949,0.0
90650,-121.76795700000001,36.957064,0.0
90651,-121.760304,36.968281,0.0
90652,-121.74901100000001,36.947849,0.0
90653,-121.75832,36.937126,0.0
90654,-121.730478,36.943346000000005,0.0
90657,-121.696277,36.961409,0.0
90658,-121.68758799999999,36.914605,0.0
90659,-121.71198000000001,36.923028,0.0
90660,-121.735161,36.913496,0.0
90661,-121.72157299999999,36.932474,0.0
90662,-121.644306,36.922944,0.0
90663,-121.73976100000002,36.960327,0.0
90664,-121.72933,36.968782,0.0
90686,-121.39921799999999,36.867492,0.0
90687,-121.464648,36.888666,0.0
90688,-121.432032,36.874884,0.0
90689,-121.421549,36.882221,0.0
90690,-121.405922,36.876484000000005,0.0
90691,-121.40786899999999,36.883558,0.0
90692,-121.413164,36.896184999999996,0.0
90693,-121.451415,36.934478000000006,0.0
90694,-121.42234599999999,36.933982,0.0
90695,-121.40215400000001,36.908552,0.0
90696,-121.399239,36.9257,0.0
90697,-121.54563799999998,36.837251,0.0
90698,-121.539111,36.840239000000004,0.0
90699,-121.526179,36.839919,0.0
90700,-121.52554199999999,36.836858,0.0
90701,-121.514399,36.837033,0.0
90702,-121.52426100000001,36.850495,0.0
90703,-121.538725,36.850491999999996,0.0
90704,-121.554644,36.853096,0.0
90705,-121.544227,36.849765000000005,0.0
90706,-121.53361699999999,36.844008,0.0
90707,-121.56051399999998,36.867540000000005,0.0
90708,-121.496553,36.855759,0.0
90709,-121.442145,36.853689,0.0
90710,-121.625897,36.885356,0.0
90711,-121.60471399999999,36.875289,0.0
90712,-121.586211,36.869962,0.0
90713,-121.584092,36.889263,0.0
90714,-121.570305,36.893556,0.0
90715,-121.58793,36.845225,0.0
90716,-121.518817,36.796717,0.0
90717,-121.50256599999999,36.813435999999996,0.0
90718,-121.481873,36.825984999999996,0.0
90719,-121.441272,36.811820000000004,0.0
90720,-121.409297,36.816276,0.0
90721,-121.420833,36.786838,0.0
90722,-121.438347,36.858015,0.0
90723,-121.42420800000001,36.856158,0.0
90724,-121.42298100000001,36.853957,0.0
90725,-121.428335,36.85367,0.0
90726,-121.429845,36.856590999999995,0.0
90727,-121.423273,36.863814,0.0
90728,-121.41726200000001,36.858895000000004,0.0
90729,-121.403085,36.868603,0.0
90730,-121.40215500000001,36.86645,0.0
90731,-121.407068,36.866552,0.0
90732,-121.403423,36.862355,0.0
90733,-121.402561,36.858777,0.0
90734,-121.40693799999998,36.857935,0.0
90735,-121.41694,36.856048,0.0
90736,-121.41309299999999,36.85593,0.0
90737,-121.41818500000001,36.853952,0.0
90738,-121.414681,36.853842,0.0
90739,-121.411125,36.853438,0.0
90740,-121.410742,36.854759,0.0
90741,-121.410802,36.856348,0.0
90743,-121.39959499999999,36.850869,0.0
90744,-121.40109,36.854231,0.0
90745,-121.400962,36.852942,0.0
90746,-121.40096299999999,36.851941,0.0
90747,-121.400962,36.85095,0.0
90748,-121.40096299999999,36.849959000000005,0.0
90749,-121.400966,36.848813,0.0
90750,-121.40254499999999,36.848864,0.0
90751,-121.402601,36.849959999999996,0.0
90753,-121.40096499999999,36.847195,0.0
90755,-121.400966,36.845572,0.0
90756,-121.401009,36.844215999999996,0.0
90757,-121.401044,36.841499,0.0
90758,-121.399542,36.844846999999994,0.0
90759,-121.399547,36.84156,0.0
90760,-121.40633799999999,36.846084999999995,0.0
90761,-121.40397800000001,36.847503,0.0
90762,-121.40335300000001,36.844401,0.0
90763,-121.40288100000001,36.84081,0.0
90764,-121.40561299999999,36.841688,0.0
90765,-121.40223700000001,36.847274,0.0
90766,-121.409898,36.846464000000005,0.0
90767,-121.41004699999999,36.842148,0.0
90769,-121.399856,36.861416,0.0
90770,-121.400953,36.857477,0.0
90774,-121.39913100000001,36.857468,0.0
90775,-121.400842,36.855645,0.0
90776,-121.39930700000001,36.854648,0.0
90817,-121.4105,36.831314,0.0
90818,-121.409123,36.837643,0.0
90819,-121.403755,36.837996000000004,0.0
90826,-121.43576599999999,36.840121,0.0
90827,-121.42002,36.845766999999995,0.0
90828,-121.414603,36.844466,0.0
90829,-121.415621,36.841959,0.0
90830,-121.42388999999999,36.850837,0.0
90831,-121.415856,36.85181,0.0
90832,-121.412893,36.850776,0.0
90833,-121.415975,36.849782,0.0
90865,-121.46641899999999,36.919852,0.0
90866,-121.54287099999999,36.911989,0.0
90867,-121.50566,36.894907,0.0
90868,-121.48810900000001,36.949002,0.0
90869,-121.47383799999999,36.962649,0.0
90870,-121.446339,36.964584,0.0
90871,-121.422358,36.953237,0.0
90873,-121.53563,36.841528000000004,0.0
90874,-121.540912,36.843327,0.0
90875,-121.53761000000002,36.843234,0.0
90876,-121.53623,36.844159999999995,0.0
90877,-121.53811499999999,36.845372999999995,0.0
90878,-121.53953200000001,36.847341,0.0
90879,-121.540885,36.846375,0.0
90880,-121.541404,36.845309,0.0
90885,-121.401223,36.836526,0.0
90886,-121.399676,36.836396,0.0
90892,-121.405422,36.855452,0.0
90893,-121.402561,36.853334000000004,0.0
90894,-121.402644,36.852044,0.0
90895,-121.4026,36.850947999999995,0.0
90896,-121.405612,36.853231,0.0
90897,-121.40430900000001,36.852134,0.0
90898,-121.404312,36.850064,0.0
90899,-121.407096,36.852133,0.0
90900,-121.40633799999999,36.850063,0.0
90901,-121.40821899999999,36.850062,0.0
90902,-121.40826200000001,36.853934,0.0
90903,-121.41074099999999,36.852131,0.0
90904,-121.410749,36.850063,0.0
91079,-121.758673,36.885174,0.0
91080,-121.750056,36.900712,0.0
91081,-121.74287199999999,36.906337,0.0
91082,-121.741056,36.888009999999994,0.0
91083,-121.739204,36.900639,0.0
91084,-121.72587800000001,36.906544,0.0
91085,-121.697796,36.90508,0.0
91086,-121.70976399999999,36.890516,0.0
91087,-121.677594,36.880005,0.0
91088,-121.660976,36.899359999999994,0.0
91089,-121.65359299999999,36.875167,0.0
91090,-121.759803,36.826529,0.0
91093,-121.760291,36.858002,0.0
91094,-121.74258999999999,36.862818,0.0
91095,-121.71083300000001,36.8722,0.0
91096,-121.7303,36.87182,0.0
91097,-121.73201499999999,36.847867,0.0
91098,-121.70281899999999,36.850840000000005,0.0
91099,-121.67976999999999,36.841089000000004,0.0
91100,-121.70884299999999,36.833755,0.0
91101,-121.635424,36.83167,0.0
91102,-121.65453799999999,36.855342,0.0
91103,-121.67016100000001,36.846916,0.0
91104,-121.651532,36.83804,0.0
91105,-121.65668899999999,36.830294,0.0
91114,-121.697736,36.777101,0.0
91115,-121.675243,36.784814000000004,0.0
91118,-121.76598700000001,36.784554,0.0
91119,-121.764918,36.804313,0.0
91123,-121.735345,36.810105,0.0
91124,-121.70636,36.824505,0.0
91125,-121.713434,36.802771,0.0
91126,-121.737517,36.783935,0.0
91127,-121.68983700000001,36.794346000000004,0.0
91128,-121.69921599999999,36.817229,0.0
91129,-121.689701,36.809421,0.0
91130,-121.675308,36.815828,0.0
91131,-121.656203,36.823731,0.0
91132,-121.65646699999999,36.812499,0.0
91133,-121.66698799999999,36.812431,0.0
91134,-121.641571,36.817885,0.0
91135,-121.75823000000001,36.770078999999996,0.0
91136,-121.762699,36.770852000000005,0.0
91137,-121.76171599999999,36.76784,0.0
91138,-121.755395,36.767765999999995,0.0
91147,-121.63578400000002,36.767545,0.0
91148,-121.636697,36.791453000000004,0.0
91149,-121.65796399999999,36.785552,0.0
91150,-121.661401,36.796999,0.0
91151,-121.638213,36.8069,0.0
91152,-121.617352,36.830926,0.0
91153,-121.62146299999999,36.788348,0.0
91154,-121.61744399999999,36.771597,0.0
91156,-121.580178,36.795061,0.0
91157,-121.597144,36.804783,0.0
91462,-121.71113000000001,36.784203000000005,0.0
91718,-121.51101100000001,36.96813,0.0
91719,-121.537908,36.943796,0.0
91759,-121.582051,36.970537,0.0
91762,-121.542695,36.975963,0.0
