id,from_node,to_node,link_type,length,label,fhwa_fc,ab_ln,ba_ln,area_type,ff_speed,bike_class,ab_gain,ba_gain,ab_ivt,ba_ivt,wait
19504,38358,39007,TWO LANE,0.110251,OAK RD,19,1,1,1,21,0,0.0,54.45605500789293,0,0,0
19505,39008,36488,TWO LANE,0.002038,QUAIL HOLLOW RD,19,1,1,2,19,0,1.326958964193011,0.0,0,0,0
19506,39010,39011,TWO LANE,0.003883,HERMOSA AV,19,1,1,3,18,0,0.6869709085009958,0.0,0,0,0
19507,39012,39013,TWO LANE,0.045148,CLEMENT ST,19,1,1,2,19,0,0.0,11.08815350870401,0,0,0
19508,39003,5740,TWO LANE,0.23969,QUARTERMASTER AV,19,1,1,1,21,0,0.0,9.250715961607,0,0,0
19509,29505,34674,TWO LANE,0.05356,GREENFIELD ST,19,1,1,2,19,0,26.776020921121926,0.0,0,0,0
19510,35001,29214,TWO LANE,0.0484,MAPLE AV,19,1,1,2,19,0,0.0,9.910328181709986,0,0,0
19511,32791,31948,TWO LANE,0.073374,TWO BAR RD,19,1,1,1,21,0,0.0,12.726220558947034,0,0,0
19512,39022,39023,TWO LANE,0.578774,BUENA VISTA AV,19,1,1,2,19,0,0.0,210.34135593204007,0,0,0
19513,39024,4034,TWO LANE,0.049529,ROCKRIDGE LN,19,1,1,2,19,0,11.953268777039966,0.0,0,0,0
19514,38840,38994,TWO LANE,0.112659,ROSS ST,19,1,1,2,19,0,8.700012847820005,0.0,0,0,0
19515,38994,39029,TWO LANE,0.105412,HIGHLAND AV,17,1,1,2,23,0,0.0,1.225534073636993,0,0,0
19516,39030,39031,TWO LANE,0.064723,DICKENS WY,19,1,1,4,16,0,6.316027303382953,0.0,0,0,0
19517,39032,32796,TWO LANE,0.045212,PAUL SWEET CI,9,1,1,1,30,0,57.598449426684965,0.0,0,0,0
19518,39032,39035,TWO LANE,0.151567,PAUL SWEET CI,9,1,1,1,30,0,0.0,22.766734045634024,0,0,0
19519,39002,39037,BIKE,0.417999,,0,0,0,0,0,1,17.49263973686699,0.0,0,0,0
19521,39040,39041,TWO LANE,0.036168,,9,1,1,1,30,0,3.2044458264100513,0.0,0,0,0
19522,37949,39043,TWO LANE,0.01776,AMIGO RD,9,1,1,1,30,0,19.01346241708103,0.0,0,0,0
19523,37060,39043,TWO LANE,0.388572,AMIGO RD,9,1,1,2,37,0,173.84380180378804,0.0,0,0,0
19524,15333,15306,BIKE,0.219336,,0,0,0,0,0,2,23.95140530243299,0.0,0,0,0
19525,37949,39049,TWO LANE,0.345777,,9,1,1,1,30,0,154.817285813058,0.0,0,0,0
19527,37936,16637,TWO LANE,0.111079,SAN JUAN RD,14,1,1,2,32,0,0.0,3.2208441436448965,0,0,0
19528,33225,39055,TWO LANE,0.470439,MUIR DR,9,1,1,1,30,0,382.98914751668497,0.0,0,0,0
19529,39056,39057,TWO LANE,0.134407,,9,1,1,1,30,0,92.73218670542298,0.0,0,0,0
19530,39058,39056,TWO LANE,0.009351,HIDDEN VALLEY RD,9,1,1,1,30,0,0.0,2.8226256683429938,0,0,0
19531,39056,39061,TWO LANE,0.01652,HIDDEN VALLEY RD,9,1,1,1,30,0,0.701864247562014,0.0,0,0,0
19532,33225,39058,TWO LANE,0.340798,HIDDEN VALLEY RD,9,1,1,1,30,0,114.09008596825703,0.0,0,0,0
19533,15333,15335,TWO LANE,0.029386,2ND AVE,19,1,1,1,21,1,0.0,2.7487471973490045,0,0,0
19534,39058,39040,TWO LANE,0.317371,HIDDEN VALLEY RD,9,1,1,1,30,0,166.32105108947195,0.0,0,0,0
19536,37115,39071,TWO LANE,0.055933,PONZA LN,9,1,1,1,30,0,36.89418001750704,0.0,0,0,0
19537,37073,39073,TWO LANE,0.055089,,9,1,1,1,30,0,0.0,26.72350625666695,0,0,0
19538,39074,5013,BIKE,0.061248,,0,0,0,0,0,0,3.480379349916305,0.0,0,0,0
19539,38074,39077,TWO LANE,0.063689,,9,1,1,1,30,0,0.0,10.28115980894404,0,0,0
19540,39051,39079,PATH,0.029898,COASTAL TRAIL,88,0,0,0,10,1,0.0,2.6427729549058085,0,0,0
19541,32793,38074,TWO LANE,0.212827,RODEO GULCH DR,9,1,1,1,30,0,114.14700605737903,0.0,0,0,0
19542,38936,39083,TWO LANE,0.15555,SHELDON AV,19,1,1,2,19,0,12.613556829337028,0.0,0,0,0
19543,39084,24304,TWO LANE,0.073446,POST ST,19,1,1,1,21,0,0.0,5.374962263532801,0,0,0
19544,39086,39087,TWO LANE,0.434896,DU BOIS ST,17,1,1,1,26,0,9.288912995906912,0.0,0,0,0
19545,35740,35732,TWO LANE,0.783862,LOST ACRE DR,19,1,1,1,21,0,0.0,556.5332427738219,0,0,0
19546,39090,35742,TWO LANE,0.061174,OAK DR,19,1,1,2,19,0,12.357065996784002,0.0,0,0,0
19547,35756,39093,TWO LANE,0.129217,PINE DR,19,1,1,1,21,0,19.34912573946798,0.0,0,0,0
19548,38486,38489,TWO LANE,0.180377,HUCKLEBERRY CI,19,1,1,2,19,0,29.990829507821957,0.0,0,0,0
19549,39096,38487,TWO LANE,0.064021,AVILA WY,19,1,1,1,21,0,6.61779889284503,0.0,0,0,0
19551,39100,39101,TWO LANE,0.263685,MADRONA RD,19,1,1,2,19,0,0.0,8.201899490957999,0,0,0
19552,39101,38804,TWO LANE,0.003508,LAUREL AV,19,1,1,2,19,0,5.369211432189047,0.0,0,0,0
19553,38805,39105,TWO LANE,0.013434,PINE AV,19,1,1,2,19,0,0.0,2.0410132220400214,0,0,0
19554,39106,39107,TWO LANE,0.045423,SAND HILL RD,9,1,1,1,30,0,0.0,11.853195550875967,0,0,0
19556,39110,39111,TWO LANE,0.010765,BROOKSIDE WY,19,1,1,2,19,0,8.698460936859021,0.0,0,0,0
19557,39112,39110,TWO LANE,0.424398,WILLOW WY,19,1,1,1,21,0,0.0,78.19403500694602,0,0,0
19558,5791,15323,TWO LANE,0.15187,4TH ST,19,1,1,1,21,0,4.9438126130989986,0.0,0,0,0
19559,39116,39117,TWO LANE,0.011483,LAKEVIEW DR,19,1,1,1,21,0,3.7547484470470067,0.0,0,0,0
19561,39118,35772,TWO LANE,0.142874,GAIL DR,19,1,1,2,19,0,52.35509296727602,0.0,0,0,0
19562,34523,39123,TWO LANE,0.147364,,19,1,1,1,21,0,0.0,65.50671234531194,0,0,0
19563,5543,5575,BIKE,0.029118,,0,0,0,0,0,0,0.0,4.098822125612003,0,0,0
19564,36983,39127,TWO LANE,0.043595,BRANCIFORTE DR,9,1,1,1,30,0,9.70162118826596,0.0,0,0,0
19565,39128,38328,TWO LANE,0.258046,N RODEO GULCH RD,9,1,1,1,30,0,0.0,36.57723974993803,0,0,0
19567,35763,36990,BIKE,0.081858,,0,0,0,0,0,0,7.242718393721802,0.0,0,0,0
19568,37550,39106,TWO LANE,0.007522,SAND HILL RD,9,1,1,1,30,0,0.0,2.947028853448046,0,0,0
19569,32758,37550,TWO LANE,0.109443,SANDHILL RD,9,1,1,1,30,0,61.974312689675,0.0,0,0,0
19570,39138,33419,TWO LANE,0.268309,WOODLANDER PL,9,1,1,1,30,0,0.0,188.56068608642,0,0,0
19571,34532,34507,TWO LANE,0.20353,SOUTHWOOD DR,19,1,1,2,19,0,85.906381682149,0.0,0,0,0
19572,39142,34530,TWO LANE,0.372225,LAUREN CI,19,1,1,2,19,0,12.04122708538398,0.0,0,0,0
19573,15369,38982,BIKE,0.031512,,0,0,0,0,0,0,5.762420614247006,0.0,0,0,0
19574,39146,37770,TWO LANE,0.16084,BLAIR RANCH RD,9,1,1,1,30,0,0.0,139.93035464149295,0,0,0
19575,37771,39149,TWO LANE,0.074313,GRANITE CREEK RD,9,1,1,1,30,0,11.10557496078502,0.0,0,0,0
19576,37744,32631,TWO LANE,0.108571,BRANCIFORTE DR,9,1,1,1,30,0,0.0,3.5736254193959667,0,0,0
19577,36983,32631,TWO LANE,0.048353,BRANCIFORTE DR,9,1,1,1,30,0,2.5749206542969887,0.0,0,0,0
19578,36982,37899,TWO LANE,1.184122,BRANCIFORTE DR,9,1,1,1,30,0,0.0,47.64341619696802,0,0,0
19579,37990,16861,TWO LANE,0.090671,HWY 1,2,1,1,1,56,0,0.0,0.0,0,0,0
19580,37988,14975,MULTILANE,0.620445,HWY 1,2,2,2,1,56,0,0.9842518120613004,0.0,0,0,0
19581,5543,5570,TWO LANE,0.128221,7TH ST,19,1,1,1,21,0,0.0,35.044014297445,0,0,0
19582,36986,39128,TWO LANE,0.017675,LAUREL GLEN RD,9,1,1,1,30,0,6.970833605670009,0.0,0,0,0
19584,38075,38054,TWO LANE,0.58568,RODEO GULCH DR,9,1,1,1,30,0,0.0,35.94325909151496,0,0,0
19585,37748,39169,BIKE,0.672307,,0,0,0,0,0,0,9.426473006801501,0.0,0,0,0
19586,36990,5254,TWO LANE,0.153495,9TH ST,19,1,1,1,21,0,6.585121154785,0.0,0,0,0
19587,39172,39173,TWO LANE,0.08906,,9,1,1,1,30,0,79.72406902963905,0.0,0,0,0
19588,15369,15335,TWO LANE,0.152661,8TH ST,19,1,1,1,21,2,0.0,3.0056134922299975,0,0,0
19589,38324,39172,TWO LANE,0.246055,SUNSET LN,9,1,1,1,30,0,156.72921508628997,0.0,0,0,0
19590,39172,39131,TWO LANE,0.086486,SUNSET LN,9,1,1,1,30,0,22.445638661621047,0.0,0,0,0
19591,39131,39130,TWO LANE,0.113377,SUNSET LN,9,1,1,1,30,0,65.22676763259199,0.0,0,0,0
19592,13053,39183,TWO LANE,0.112296,CHERRY AVE,9,1,1,1,30,0,0.0,2.6634546715440024,0,0,0
19593,39184,39185,TWO LANE,0.033856,RINCON RD,19,1,1,2,19,0,4.693103900419999,0.0,0,0,0
19594,39186,39187,TWO LANE,0.058253,MADRONE DR,19,1,1,2,19,0,0.0,54.447644651714995,0,0,0
19595,39187,39184,TWO LANE,0.013181,SPRING LN,19,1,1,1,21,0,0.0,8.380469374770996,0,0,0
19596,39190,5791,BIKE,0.044987,,0,0,0,0,0,0,13.048542453235001,0.0,0,0,0
19597,39192,39105,TWO LANE,0.933351,SCENIC DR,19,1,1,1,21,0,0.0,337.975369350804,0,0,0
19598,39194,38804,TWO LANE,0.470291,LAKESIDE DR,19,1,1,1,21,0,0.0,99.03049218685999,0,0,0
19599,39194,39197,TWO LANE,0.294904,MC LELLAN RD,19,1,1,2,19,0,135.747303800007,0.0,0,0,0
19600,39198,39199,TWO LANE,0.287202,GOLD GULCH RD,19,1,1,1,21,0,2.9701072712890664,0.0,0,0,0
19601,5279,19781,BIKE,0.121256,,0,0,0,0,0,0,14.577700397160982,0.0,0,0,0
19602,39186,39203,TWO LANE,0.007299,GLENGARRY RD,19,1,1,2,19,0,0.0,4.200947879178955,0,0,0
19603,39204,39205,TWO LANE,0.029063,LEY RD,19,1,1,2,19,0,7.685413510781018,0.0,0,0,0
19604,39206,39197,TWO LANE,0.065038,EARLY DR,19,1,1,1,21,0,0.0,8.403597854255054,0,0,0
19605,39208,39209,TWO LANE,0.056021,UNNAMED,19,1,1,2,19,0,9.508220542447106,0.0,0,0,0
19606,1081,1641,BIKE,0.601069,,0,0,0,0,0,0,0.0,21.964371047933696,0,0,0
19607,39212,12645,TWO LANE,0.048645,CAMPHORA GLORIA,9,1,1,1,30,0,0.43472280026799126,0.0,0,0,0
19608,38302,39212,BIKE,1.54706,,0,0,0,0,0,0,0.0,9.804347681562007,0,0,0
19609,36978,39217,TWO LANE,0.028434,,9,1,1,1,30,0,0.0,14.171925742484007,0,0,0
19611,38150,16824,BIKE,0.826321,,0,0,0,0,0,0,0.0,4.325926773191597,0,0,0
19612,5245,35763,BIKE,0.107167,,0,0,0,0,0,0,0.0,6.1061376035996915,0,0,0
19613,38126,38124,TWO LANE,0.153642,SOQUEL SAN JOSE,7,1,1,1,31,0,39.688345641289004,0.0,0,0,0
19614,38151,38180,BIKE,0.184359,,0,0,0,0,0,0,2.4676635822287025,0.0,0,0,0
19615,2327,38162,BIKE,0.597522,,0,0,0,0,0,0,0.0,10.932502471242906,0,0,0
19616,35763,15337,BIKE,0.160423,,0,0,0,0,0,0,17.138703914451796,0.0,0,0,0
19617,28943,39209,TWO LANE,0.339754,CHERRYVALE AV,19,1,1,2,19,0,7.310470571042202,0.0,0,0,0
19618,39209,39235,TWO LANE,0.124094,UNNAMED,19,1,1,1,21,0,0.0,15.844435203732203,0,0,0
19619,5925,5888,TWO LANE,0.025061,SCHOONOVER DR,9,1,1,2,37,0,0.0,1.402401861556001,0,0,0
19620,39096,39239,TWO LANE,0.068708,SAN LORENZO AV,19,1,1,2,19,0,25.58365268657201,0.0,0,0,0
19621,39240,37940,TWO LANE,0.065337,UPPER DE LA VEAG,19,1,1,1,21,0,1.1274382824049667,0.0,0,0,0
19622,39110,33356,TWO LANE,0.493544,GOLD AV,19,1,1,1,21,0,130.33969508694304,0.0,0,0,0
19623,39244,39245,TWO LANE,0.099671,JACKSON WY,19,1,1,2,19,0,2.133677324910991,0.0,0,0,0
19624,38304,38346,TWO LANE,1.904653,SOQUEL SAN JOSE,7,1,1,1,31,0,431.79013910568995,0.0,0,0,0
19625,5713,39003,TWO LANE,0.026686,QUARTERMASTER AV,19,1,1,1,21,0,2.4360872003350096,0.0,0,0,0
19626,39079,39251,BIKE,0.061618,,0,0,0,0,0,0,22.687667936790902,0.0,0,0,0
19627,38304,32627,TWO LANE,1.353451,SCOUT CAMP RD,9,1,1,1,30,0,308.19349714464295,0.0,0,0,0
19628,7310,16055,BIKE,0.216514,,0,0,0,0,0,0,3.7894505528326974,0.0,0,0,0
19629,39256,39257,TWO LANE,0.111739,,9,1,1,1,30,0,50.49708008454013,0.0,0,0,0
19630,39258,39259,TWO LANE,0.037993,CANHAM RD,9,1,1,1,30,0,81.48934271704786,0.0,0,0,0
19631,39260,39258,TWO LANE,0.03051,,9,1,1,1,30,0,31.71645437325401,0.0,0,0,0
19632,37556,39259,TWO LANE,0.065311,CANHAM RD,9,1,1,1,30,0,90.83054510001284,0.0,0,0,0
19633,39256,39259,TWO LANE,0.272476,CANHAM RD,9,1,1,1,30,0,0.0,128.6005535776501,0,0,0
19634,39258,39267,TWO LANE,0.122674,,9,1,1,1,30,0,17.090344366440945,0.0,0,0,0
19635,39256,39267,TWO LANE,0.258787,CANHAM RD,9,1,1,1,30,0,0.0,192.999551928257,0,0,0
19636,39267,39260,TWO LANE,0.087748,CANHAM RD,9,1,1,1,30,0,0.0,48.806798739694955,0,0,0
19637,39260,37556,TWO LANE,0.01227,CANHAM RD,9,1,1,1,30,0,22.37525199028903,0.0,0,0,0
19638,39274,39275,TWO LANE,0.067434,OAK AV,19,1,1,2,19,0,0.0,22.088624048107988,0,0,0
19639,33270,39277,TWO LANE,0.213033,STATE HWY 236,9,1,1,1,30,0,74.57873326899016,0.0,0,0,0
19640,39278,39279,TWO LANE,0.144029,PLATEAU DR,19,1,1,2,19,0,0.0,11.717052910271036,0,0,0
19641,33310,33313,TWO LANE,0.293714,FAIRVIEW AVE,19,1,1,2,19,0,0.0,141.53518076017997,0,0,0
19642,37725,33476,TWO LANE,0.13849,W VINE HILL RD,9,1,1,1,30,0,0.0,37.05542857252999,0,0,0
19643,39284,39285,TWO LANE,0.092217,CENTRAL AV,19,1,1,2,19,0,0.0,11.626966982060992,0,0,0
19644,36656,39287,TWO LANE,0.905166,HWY 1,6,1,1,1,48,3,0.0,60.391413571014304,0,0,0
19645,39288,36659,TWO LANE,0.338793,HWY 1,14,1,1,1,36,3,19.342023243741096,0.0,0,0,0
19646,39290,39291,TWO LANE,0.049325,VALLEY DR,19,1,1,3,18,0,0.8544771690069979,0.0,0,0,0
19648,22835,22831,BIKE,0.05623,,0,0,0,0,0,0,15.892050084792295,0.0,0,0,0
19649,22847,10260,TWO LANE,0.098025,LARKIN ST,19,1,1,3,18,0,0.0,6.460755515912098,0,0,0
19650,22845,10433,TWO LANE,0.018525,MADISON ST,19,1,1,2,19,0,8.150911706639988,0.0,0,0,0
19651,38556,38706,TWO LANE,0.328752,HWY 1,14,1,1,9,32,0,20.682092100929097,0.0,0,0,0
19652,39302,38704,TWO LANE,0.000697,WESTERN DR,19,1,1,4,16,0,0.0,0.0,0,0,0
19653,38704,38553,TWO LANE,0.005132,WESTERN DR,19,1,1,4,16,3,0.0,1.894870768069012,0,0,0
19654,38553,38706,TWO LANE,0.022748,WESTERN DR,17,1,1,4,20,3,0.0,4.983599104593594,0,0,0
19655,38565,38711,TWO LANE,0.004976,WESTERN DR,19,1,1,4,16,3,0.0,1.0539477891490208,0,0,0
19656,39310,39311,TWO LANE,0.102292,VALLEY DR,19,1,1,2,19,0,0.8257167545829702,0.0,0,0,0
19657,38711,24382,TWO LANE,0.003424,WESTERN DR,19,1,1,3,18,3,0.0,0.5912280145279851,0,0,0
19658,24383,32910,TWO LANE,0.028941,WESTERN DR,17,1,1,4,20,3,0.0,15.874922744871014,0,0,0
19659,39316,38642,TWO LANE,0.006427,WESTERN DR,19,1,1,2,19,3,0.0,8.165642345358009,0,0,0
19660,38642,39302,TWO LANE,0.035514,WESTERN DR,17,1,1,2,23,3,0.0,19.240491972194988,0,0,0
19661,39320,38646,TWO LANE,0.055055,WAVE CREST AV,19,1,1,4,16,0,0.0,0.2588687606379949,0,0,0
19662,39322,33208,TWO LANE,0.05046,ARROYO SECO,17,1,1,2,23,0,0.0,26.147021396267007,0,0,0
19663,33208,38640,TWO LANE,0.128032,ARROYO SECO,17,1,1,2,23,0,0.0,91.06681102842799,0,0,0
19664,38826,38640,TWO LANE,0.111693,ESCALONA DR,17,1,1,2,23,3,6.013442212202008,0.0,0,0,0
19665,38709,38703,TWO LANE,0.119366,HWY 1,14,1,1,9,32,3,3.5520738816946107,0.0,0,0,0
19666,38703,38705,TWO LANE,0.036621,HWY 1,14,1,1,3,32,3,0.0,3.980019586918303,0,0,0
19667,38705,39333,TWO LANE,0.119329,HWY 1,14,1,1,3,32,3,0.0,7.4528145977832025,0,0,0
19668,27572,27570,RAMP,0.033197,HWY 17 RAMP,77,1,0,1,36,0,0.0,14.217506869259978,0,0,0
19669,32913,38707,TWO LANE,0.068513,MISSION ST,16,1,1,1,29,3,0.0,0.890859468715604,0,0,0
19670,38707,39339,TWO LANE,0.159501,MISSION ST,19,1,1,1,21,3,0.0,4.086319230046897,0,0,0
19671,39290,39278,TWO LANE,0.077076,ADA AV,19,1,1,4,16,0,10.252249209587035,0.0,0,0,0
19672,38429,39343,TWO LANE,0.115587,GRANDVIEW ST,17,1,1,3,23,3,6.713979826198894,0.0,0,0,0
19673,39343,38645,TWO LANE,0.044276,GRANDVIEW ST,17,1,1,3,23,3,0.957378878055394,0.0,0,0,0
19674,38645,38550,TWO LANE,0.039651,GRANDVIEW ST,19,1,1,4,16,3,1.2242575017172044,0.0,0,0,0
19675,39348,38540,TWO LANE,0.075661,SACRAMENTO AV,19,1,1,3,18,0,0.0,0.4299512998326023,0,0,0
19676,38540,39351,TWO LANE,0.054275,SACRAMENTO AV,19,1,1,3,18,0,0.9055901074347048,0.0,0,0,0
19677,33671,38541,TWO LANE,0.070632,SAN JOSE AV,19,1,1,3,18,0,1.0043617308609,0.0,0,0,0
19678,38541,39355,TWO LANE,0.056351,SAN JOSE AV,19,1,1,4,16,0,0.3992259658854991,0.0,0,0,0
19679,39356,38538,TWO LANE,0.276135,DELAWARE AV,19,1,1,1,21,2,2.9806702781539016,0.0,0,0,0
19680,38538,39359,TWO LANE,0.109566,DELAWARE AV,16,1,1,1,29,2,1.2749011122336,0.0,0,0,0
19681,39355,25164,TWO LANE,0.025367,SAN JOSE AV,19,1,1,4,16,0,1.001092079743401,0.0,0,0,0
19683,39351,29060,TWO LANE,0.024839,SACRAMENTO AV,19,1,1,4,16,0,0.9971497252856949,0.0,0,0,0
19684,38254,25174,TWO LANE,0.029896,MODESTO AV,19,1,1,2,19,0,0.8558444776558005,0.0,0,0,0
19685,24625,24607,TWO LANE,0.005987,MODESTO AV,19,1,1,2,19,0,0.0,0.006745806516399,0,0,0
19686,29064,39351,TWO LANE,0.02962,MODESTO AV,19,1,1,4,16,0,0.03538732453580451,0.0,0,0,0
19687,39372,39373,TWO LANE,0.049155,LAUREL DR,19,1,1,1,21,0,0.0,5.391138432219975,0,0,0
19688,39351,39355,TWO LANE,0.084205,MODESTO AV,19,1,1,4,16,0,0.34325704799869783,0.0,0,0,0
19689,39359,39377,TWO LANE,0.109929,SWANTON BL,17,1,1,1,26,2,0.0,6.7352153497732985,0,0,0
19690,39377,38254,TWO LANE,0.074184,SWANTON BL,17,1,1,2,23,2,0.0,1.1912731360886042,0,0,0
19691,39380,38242,TWO LANE,0.382925,SHAFFER RD,19,1,1,1,21,0,7.342419286412401,0.0,0,0,0
19692,39320,38648,TWO LANE,0.106839,ALAMO AV,19,1,1,2,19,0,16.024156505354,0.0,0,0,0
19693,24382,38509,TWO LANE,0.0205,WESTERN DR,19,1,1,3,18,0,0.13451563717498516,0.0,0,0,0
19694,22831,38500,BIKE,0.037556,,0,0,0,0,0,0,7.831355718177207,0.0,0,0,0
19695,38500,10292,TWO LANE,0.094833,VAN BUREN ST,16,1,1,3,25,0,0.0,1.503163435327707,0,0,0
19696,16072,18169,BIKE,0.126002,,0,0,0,0,0,0,53.80357657204701,0.0,0,0,0
19697,32518,38586,TWO LANE,0.010337,ICE CREAM GRADE,8,1,1,1,49,0,0.9121231519600315,0.0,0,0,0
19698,32549,32554,TWO LANE,1.056252,OLD COAST RD,9,1,1,1,30,3,388.14708473175494,0.0,0,0,0
19699,25254,39397,MULTILANE,0.018011,4TH ST,16,2,2,9,19,0,0.0,0.618912103608011,0,0,0
19700,39079,4709,PATH,0.607953,COASTAL TRAIL,88,0,0,0,10,1,0.0,23.636085780586896,0,0,0
19702,32565,36639,TWO LANE,0.290485,OLD COAST RD,9,1,1,1,30,0,6.074623798760797,0.0,0,0,0
19703,36639,36641,TWO LANE,0.031419,OLD COAST RD,9,1,1,4,21,0,0.0,0.5093709690363966,0,0,0
19704,36641,36643,TWO LANE,0.032551,OLD COAST RD,9,1,1,1,30,0,0.0,1.743478099192302,0,0,0
19705,32566,32704,TWO LANE,0.360577,HWY 1,6,1,1,1,48,3,31.5079601417998,0.0,0,0,0
19706,32566,36645,TWO LANE,1.096295,HWY 1,6,1,1,1,48,3,3.9733676459845952,0.0,0,0,0
19707,39412,36637,TWO LANE,0.234018,OLD COAST RD,9,1,1,1,30,0,0.0,26.7168637022883,0,0,0
19708,30070,39412,TWO LANE,0.362379,HWY 1,6,1,1,1,48,3,0.0,28.8172844513822,0,0,0
19709,39412,36629,TWO LANE,0.245271,HWY 1,6,1,1,2,49,3,0.0,6.205394199201102,0,0,0
19710,36629,36633,TWO LANE,0.103919,HWY 1,6,1,1,9,12,3,34.4291227696139,0.0,0,0,0
19711,39420,39421,TWO LANE,0.000221,HIHN ST,19,1,1,1,21,0,0.0,0.0,0,0,0
19712,36635,39423,TWO LANE,0.012558,MARINE VIEW AV,9,1,1,1,30,0,0.0,7.579038775186099,0,0,0
19713,39423,36636,TWO LANE,0.068471,MARINE VIEW AV,9,1,1,1,30,0,0.0,28.2090041893986,0,0,0
19714,36620,32566,TWO LANE,0.495662,DAVENPORT LANDIN,9,1,1,1,30,0,0.0,30.336517674403794,0,0,0
19715,36620,32704,TWO LANE,0.018203,HWY 1,6,1,1,1,48,0,1.1714424673960053,0.0,0,0,0
19716,36638,36640,TWO LANE,0.031089,ADELINE ST,9,1,1,1,30,0,0.21539022290500043,0.0,0,0,0
19718,39434,33849,TWO LANE,1.114407,MOORE RANCH RD,9,1,1,1,30,0,32.183629634186104,0.0,0,0,0
19719,39436,36776,TWO LANE,0.161283,WASHINGTON AV,19,1,1,1,21,0,11.3330863592194,0.0,0,0,0
19720,39438,39439,TWO LANE,0.087956,SAINT AUGUSTINE,9,1,1,2,37,0,0.0,18.002861753849395,0,0,0
19721,39439,36783,TWO LANE,0.040273,SAINT JOHNS AV,19,1,1,2,19,0,0.0,1.5716665373074008,0,0,0
19722,39439,36785,TWO LANE,0.13242,SAINT AUGUSTINE,19,1,1,1,21,0,0.6823402064366988,0.0,0,0,0
19723,36785,36782,TWO LANE,0.178282,SAINT AUGUSTINE,9,1,1,1,30,0,38.4956645214652,0.0,0,0,0
19724,39446,36806,TWO LANE,0.031438,KEYSTONE WY,19,1,1,2,19,0,4.846686766216202,0.0,0,0,0
19725,36806,39449,TWO LANE,0.060973,KEYSTONE WY,19,1,1,2,19,0,27.256475033096805,0.0,0,0,0
19726,39449,36775,TWO LANE,0.029973,KEYSTONE WY,19,1,1,2,19,0,6.0191492396076,0.0,0,0,0
19727,39452,39438,TWO LANE,0.062479,KEYSTONE WY,9,1,1,1,30,0,15.486400584223396,0.0,0,0,0
19728,39438,36752,TWO LANE,0.038371,KEYSTONE WY,9,1,1,1,30,0,24.62454042409651,0.0,0,0,0
19729,36752,36782,TWO LANE,0.007378,KEYSTONE WY,9,1,1,1,30,0,0.0,3.449397450044003,0,0,0
19730,24322,38995,TWO LANE,0.060606,HIGHLAND AV,17,1,1,2,23,0,0.0,3.9088381869900104,0,0,0
19731,38995,38994,TWO LANE,0.070883,HIGHLAND AV,17,1,1,4,20,0,0.0,6.428515817236985,0,0,0
19732,15349,15346,TWO LANE,0.184939,4TH AVE,19,1,1,1,21,0,4.284463216625994,0.0,0,0,0
19733,39464,38937,TWO LANE,0.114038,MEADOW RD,19,1,1,2,19,0,0.0,17.71844278170397,0,0,0
19734,38937,39467,TWO LANE,0.068002,MEADOW RD,19,1,1,2,19,0,0.0,14.347567020126007,0,0,0
19735,38995,38840,TWO LANE,0.099603,LAURENT ST,19,1,1,3,18,0,0.0,15.12852866505699,0,0,0
19736,39470,38795,TWO LANE,0.040654,OLIVE ST,19,1,1,3,18,0,0.0,15.602925318119006,0,0,0
19737,38795,38744,TWO LANE,0.0656,OLIVE ST,19,1,1,3,18,0,0.0,11.867150234112003,0,0,0
19738,38744,24386,TWO LANE,0.034526,OLIVE ST,19,1,1,3,18,0,0.0,6.934282347912003,0,0,0
19739,24387,38718,TWO LANE,0.060135,OLIVE ST,19,1,1,3,18,0,0.0,10.15733233274149,0,0,0
19740,38718,39479,TWO LANE,0.036722,OLIVE ST,19,1,1,4,16,0,0.0,3.7221332860429044,0,0,0
19741,38561,36050,TWO LANE,0.052801,BAY ST,14,1,1,3,32,2,0.0,15.898364109629995,0,0,0
19742,36050,39483,TWO LANE,0.067378,BAY ST,14,1,1,3,32,2,0.0,15.357266573768399,0,0,0
19743,39483,35330,TWO LANE,0.000409,BAY ST,19,1,1,3,18,0,0.0,0.0,0,0,0
19744,39486,39487,TWO LANE,0.034535,BAY ST,14,1,1,4,32,2,0.0,6.009700104320203,0,0,0
19745,39487,38719,TWO LANE,0.058826,BAY ST,14,1,1,4,32,2,0.0,6.854546664580994,0,0,0
19746,38719,38717,TWO LANE,0.060118,BAY ST,14,1,1,4,32,2,0.0,2.648479982311102,0,0,0
19747,39492,38532,TWO LANE,0.141364,SUNSET AV,19,1,1,4,16,0,0.0,11.4828207361417,0,0,0
19748,39494,39495,TWO LANE,0.127681,OXFORD WY,19,1,1,3,18,0,0.0,4.361974285656196,0,0,0
19749,39496,39497,TWO LANE,0.125603,ALTA AV,19,1,1,3,18,0,0.0,3.133258168778603,0,0,0
19750,39498,38524,TWO LANE,0.125154,PLATEAU AV,19,1,1,3,18,0,0.0,4.492062596198501,0,0,0
19751,39500,29053,TWO LANE,0.050838,PENDEGAST AV,19,1,1,3,18,0,0.0,1.6292217835353995,0,0,0
19752,38286,38533,TWO LANE,0.081673,WEST CLIFF DR,17,1,1,3,23,0,0.999022343653003,0.0,0,0,0
